Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
CCL,$CCL nibbled on some with todays exp. Risk increased. Will exit soon,Johns Charts,04/09/2020,6,0,Tweet,0,0,
CCL,"$CCL 15M Wedge Consolidation at Top of Channel

https://t.co/yGXhIIpT8f 

Made with @TrendSpider",Uncle Ryan,04/09/2020,0,0,Tweet,0,1,
CCL,"$CMGO about to break ,02 then the run begins. 

????
$AAPL $AYRO $SPOT
$NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI $ROKU $AYRO $NKLA $SAVE $ROKU",Mr. Hobbes,04/09/2020,5,2,Tweet,0,0,
CCL,"MOST ACTIVE STOCKS TODAY

Ticker    %Ch     Vol
$AAPL -1.99%  192.4M
$NIO  -6.97%  108.4M
$TSLA  -2.14%  60.1M
$BAC  1.52%   51.5M
$AMD  -2.3%   50.1M
$GE    0.0%    45.7M
$F    0.51%   42.2M
$CCL  3.44%   41.4M
$AAL  -0.08%  40.9M
$NOK   -1.43%  30.6M",Invest in Thyself,04/09/2020,1,0,Tweet,0,0,
CCL,FanDuel Launches Online Sports Betting in Iowa https://t.co/8WTvZXJn8a | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,"RT @Super1NYC : #Premarket Top % Gainers: $DPW 41%, $IMAB 30%, $SHLO $KCAC.U $ANPC $KCAC $PLM $GEVO $IPDN $FNGD $PLUG $CCL $CVAC $LYG https://t.co/9g01yLEw6k",Time=Best Stock,04/09/2020,0,0,Retweet,1,0,photo
CCL,RT @Marketupdater : Kudlow: Trump administration to unveil aid for airlines in matter of weeks - Reuters https://t.co/JIA98Md2r1 | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,ATrader,04/09/2020,0,0,Retweet,0,0,
CCL,Penn National Poised To Explode in Popularity - Sportsbook Review https://t.co/zL9AtKzpkQ | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,"RT @swingtradesguru : ALL INVESTORS,

READ BELOW-
CEO OF PENNY STOCK IS BUYING SHARES IN OPEN MARKET. TICKER $CMGO

$AAPL $AYRO $SPOT
$NKLA $DKNG $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $HDII $JADA https://t.co/pH8V2GZwsZ",???????MIKE KNOWS RUNNERS???????,04/09/2020,0,0,Retweet,0,0,
CCL,Penn National preparing to resume work on Berks casino | Berks Regional News | https://t.co/c7JbTzRKMP https://t.co/H9J35MLIHi | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,"???? FED CHAIR GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $luu $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt https://t.co/Hz8JvyPCol",Sam rothstein,04/09/2020,1,0,Tweet,0,0,video
CCL,Taking a break good lunch so far  be back before close $NVDA $SPY $AAPL $CCL https://t.co/14VIDLO5hr,Option Trader,04/09/2020,2,0,Tweet,0,0,photo
CCL,"RT @BobPisani : Markets like nonfarm payrolls.  Banks $JPM $FITB $USB up 2%-3% on higher rates.  Reopening stocks higher:  $CCL $NCLH up 4%
$AAPL now only down 1% after being down 3% pre-open.
@CNBC",c lark,04/09/2020,0,0,Retweet,0,1,
CCL,"RT @swingtradesguru : ALL INVESTORS,

READ BELOW-
CEO OF PENNY STOCK IS BUYING SHARES IN OPEN MARKET. TICKER $CMGO

$AAPL $AYRO $SPOT
$NKLA $DKNG $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $HDII $JADA https://t.co/pH8V2GZwsZ",Penny Stock Playa,04/09/2020,0,0,Retweet,0,0,
CCL,"RT @BobPisani : Markets like nonfarm payrolls.  Banks $JPM $FITB $USB up 2%-3% on higher rates.  Reopening stocks higher:  $CCL $NCLH up 4%
$AAPL now only down 1% after being down 3% pre-open.
@CNBC",TradeOutLoud ????,04/09/2020,0,0,Retweet,0,1,
CCL,"ALL INVESTORS,

READ BELOW-
CEO OF PENNY STOCK IS BUYING SHARES IN OPEN MARKET. TICKER $CMGO

$AAPL $AYRO $SPOT
$NKLA $DKNG $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $HDII $JADA https://t.co/pH8V2GZwsZ",Swing trades GURU,04/09/2020,8,4,Tweet,0,0,
CCL,"Argentina could restart international flights in October, source says | World News https://t.co/5zrHzLrACX | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL",EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,$CCL continuing to show strength even in the face of market weakness.  This is a long hold for me.  Added more on the last dip as well. https://t.co/Q3QzvE3bYV,Humble Stock Guy,04/09/2020,0,0,Tweet,0,0,
CCL,"???? PRESIDENT REAGAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $tif $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/rmKFWvJS5P",Sam rothstein,04/09/2020,1,0,Tweet,0,0,video
CCL,"RT @oilermanhockey : $CMGO LOOKS like a buy right now. Great news coming Monday. 

????
$AAPL $AYRO $SPOT
$NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/5AVJSj3Olw",AJ,04/09/2020,0,0,Retweet,0,0,
CCL,"The big money in booms is always made first by the public on paper. And it remains on paper. 
$SPY $SPX $QQQ $SHOP $WORK $VXX $AMZN $AAPL $TSLA $MSFT $BA $GOOGL $NDX $FB $AAL $CCL $ROKU $BYND $TGT $RCL $NFLX $WMT $ORCL $NKE $PLAY $SPG $TTD $SE $FSLY",UltraInstinctTrading,04/09/2020,2,0,Tweet,0,0,
CCL,"Trending stocks on https://t.co/F4i3VqKZ25 on 2020-09-04 : $BABA, $BAC, $BUD, $CCL, $CIEN, $CLDR, $COO, $DHI, $DOL, $F",StockTargetAdvisor,04/09/2020,0,0,Tweet,0,0,
CCL,"RT @oilermanhockey : $CMGO LOOKS like a buy right now. Great news coming Monday. 

????
$AAPL $AYRO $SPOT
$NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/5AVJSj3Olw",???????MIKE KNOWS RUNNERS???????,04/09/2020,0,0,Retweet,0,0,
CCL,"???? PRESIDENT REAGAN $GOLD ????

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $jnj $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/JruSSbVWna",Sam rothstein,04/09/2020,0,0,Tweet,0,0,video
CCL,| $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL https://t.co/jTUxMoWuk9,EUROPEAN TRADERS,04/09/2020,1,0,Tweet,0,0,
CCL,"$AC Air Canada surging +5% on this news. ??????

Will $AAL $DAL $SAVE $UAL follow? ??

$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $FB $GOOG $SHOP $BA $NKLA $PENN $NIO $DKNG $GILD $MRNA $ZM $DIS $CGC $TLRY $NIO $ACB $APHA $CRON $CCL $NCHL $RCL

https://t.co/csvCK2p2pA",Chris,04/09/2020,0,0,Reply,0,0,
CCL,$CCL 9/11 19 C 1/2 pos *Diversifying with cruise lines*,Tommy,04/09/2020,0,0,Tweet,0,0,
CCL,"RT @Samroth61562816 : ???? PRESIDENT REAGAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/r25hZAdAyC",Ben Johnson,04/09/2020,0,0,Retweet,0,0,video
CCL,MSC Launches Huge Labor Day Sale on Cruises From the U.S. https://t.co/W5UvtNJIOF | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,"RT @Samroth61562816 : ???? PRESIDENT REAGAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/r25hZAdAyC",Sam rothstein,04/09/2020,0,0,Retweet,0,0,video
CCL,"RT @Samroth61562816 : ???? PRESIDENT REAGAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/r25hZAdAyC",Daniel Stern,04/09/2020,0,0,Retweet,0,0,video
CCL,"???? PRESIDENT REAGAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/r25hZAdAyC",Sam rothstein,04/09/2020,3,3,Tweet,0,0,video
CCL,"$AC Air Canada +5% squeeze on travel news ??

$SPY $QQQ $IWM $VIX $VXX $TSLA $SPCE $AAPL $MSFT $AMZN $FB $GOOG $SHOP $GLD $GDX $SLV $GOLD $BA $NKLA $PENN $NIO $DKNG $GILD $MRNA $AAL $DAL $UAL $SAVE $ZM $DIS $CGC $TLRY $NIO $ACB $APHA $CRON $CCL $NCHL $RCL

https://t.co/csvCK2GDh8 https://t.co/vgkUVVs2Nf",Chris,04/09/2020,0,0,Tweet,0,0,photo
CCL,"Take an estimated guess. How long before $CCL and $RCL can start paying dividends again? 

I say 2 years or so",Austin ??,04/09/2020,1,0,Tweet,0,0,
CCL,You were warned to buy $CCL and cruises...they are green....tech dropping....where in your brightest imagination do you think the money will go now...??,Mr.??,04/09/2020,0,0,Reply,0,0,
CCL,"$CMGO LOOKS like a buy right now. Great news coming Monday. 

????
$AAPL $AYRO $SPOT
$NKLA $DKNG $VRM $TRIL $ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/5AVJSj3Olw",Mr. Hobbes,04/09/2020,3,2,Tweet,0,0,
CCL,"RT @Samroth61562816 : ???? ALAN GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/afUmWLjzyR",Daniel Stern,04/09/2020,0,0,Retweet,0,0,video
CCL,"RT @Samroth61562816 : ???? ALAN GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/afUmWLjzyR",Ben Johnson,04/09/2020,0,0,Retweet,0,0,video
CCL,International flights restart with Middle East Airlines Saturday – FAAN – Punch Newspapers https://t.co/AfYoCw1ir5 | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,3 Airline Stock Option Plays Ready to Take Off https://t.co/F8O6DHij8b | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,The biggest U.S. airlines discovered the importance of their shares increase with the summer time traveling time https://t.co/bWZkftEBqX | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,"???? ALAN GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/afUmWLjzyR",Sam rothstein,04/09/2020,2,2,Tweet,0,0,video
CCL,Kudlow: Trump administration to unveil aid for airlines in matter of weeks - Reuters https://t.co/JIA98Md2r1 | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,1,Tweet,0,0,
CCL,Transitioned focus to Travel Options. Have a gut feeling and strong charting hunch - Started positions: $LUV DEC20 50c $JETS DEC20 20c $CCL JAN21 20c $RCL DEC20 80c,Alien Workshop,04/09/2020,0,0,Tweet,0,0,
CCL,Wheels Up! Airlines and Travel Stocks Have Taken Off on Pent-Up Demand - 2021 Is Going to Be All About Travel: Analyst Traders' Insight https://t.co/sA6BwBRtKa | $DKNG $MGM $LVS $PENN $SHLL $BAC $CCL $BA $SAVE $KODK $BYD $NCLH $RCL $SPX $NDX $SPY $DAL $UAL $LUV $ALK $AAL,EUROPEAN TRADERS,04/09/2020,0,0,Tweet,0,0,
CCL,"$DXY, 4H

- 200MA Rejected Twice

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $cron $eurusd $usdjpy $gbpusd $usdchf #forex $jpm $gs $xlf $c https://t.co/DfbawLoAe5",Sam rothstein,04/09/2020,0,0,Tweet,1,0,photo
CCL,"$DXY, 4H

- 200MA Rejected Twice

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $cron $eurusd $usdjpy $gbpusd $usdchf #forex $jpm $gs $xlf $c https://t.co/udzInq3kIR",Sam rothstein,04/09/2020,0,0,Tweet,1,0,photo
CCL,Its all fine ?? $AAPL $SHLO $SQQQ $QQQ $NIO $AAL $CCL $KCAC $EARS $M $GE $AKBA $TSLA $BAC $SPY $XLF $QQQ $NCLH $UVXY $AMD $SPXS $MSFT $F $SPXU $NOK $VXX $AMRN $UAL $ITUB $SLV $ZOM $RKT $EEM $TQQQ $BBD $QJD $WFC $NBL $T $INTX $DAL $EFA $PLUH $IAU $SH $BA $EWZ $EWZ $CIEN $CSCO https://t.co/dca5me8V6h,FerociousEd,04/09/2020,4,0,Tweet,0,0,photo
CCL,"$CCL stock was down -1.02 %. Turned Positive 0.06 % | (Red to green move)  
 See other red to green mo

ves using https://t.co/EhyMD5Eodb https://t.co/gaQNDU8CeH",sleekOptions,04/09/2020,0,0,Tweet,0,0,photo
CCL,Carnival Target of Unusually Large Options Trading $CCL https://t.co/GkH1Nr7H4j,Daily Political,04/09/2020,0,0,Tweet,0,0,
CCL,"After Thursday Selloff And In-Line Jobs Report, Eyes On Tech Sector, ""Reopening"" Stocks $AAPL $TSLA $CCL $M $LULU https://t.co/5lUuxkHEZ2",Investor News,04/09/2020,0,0,Tweet,0,0,
CCL,"$GOLD

- 50MA Setup, Daily

$dxy $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $eurusd $usdjpy $gbpusd $usdchf #forex $jpm $gs $xlf $c https://t.co/FqjWZzwm02",Sam rothstein,04/09/2020,1,0,Tweet,1,0,photo
CCL,"Key coronavirus forecast predicts over 410,000 total U.S. deaths by Jan. 1 @CNBC Not bullish $aal $ual $dal $luv $ba $spr $pcp $ge $jets $save $jblu $rcl $nclh $ccl https://t.co/JyAThu9xNL",Commentator,04/09/2020,0,0,Tweet,0,1,
CCL,"RT @MightySoldiers : [9/3, 11:04 AM] Account +0.72%
$SHLO
+8.62%
+1.83%
$EARS
+7.56%
+4.69%
+4.09%
+3.1%
+2.06%
+1.85%
AMRN
+3.09%
+2.14%
+1.88%
$CGIX
+3.04%
+1.24%
$SOLO
+1.41%
$CCL
+1.28%
$TCON
-7.92%
[9/4, 10:08 AM] Account +0.59%
$RETO
+11.58%
+4.95%
$PRPO
+4.5%
$VUZI
+1.61%
#daytrading",Alyssa's Creative Content,04/09/2020,0,0,Retweet,1,0,
CCL,"RT @3Stocksaday : $AKBA HAVE OTHER DRUGS IN PIPELINE.. will reverse with time.. 
????????????????????????

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $V $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE https://t.co/2fw16QqhTw",hado moha,04/09/2020,0,0,Retweet,0,0,photo
CCL,"RT @WaltStreetPro : If the stock market drops another 15% it would take us back to levels not seen since June 2020. 

Oh, the Horror !!!

$SPY $QQQ $AMZN $AAPL $TSLA $FB $BABA $GOOGL $MSFT $ROKU $NFLX $GOOG $BA $ETSY $ADBE $V $BABA $WMT $SBUX $C $BAC $ETSY $T $F $GM $SHOP $SPOT $MELI $AAL $CCL",Joe,04/09/2020,0,0,Retweet,0,0,
CCL,"RT @3Stocksaday : $AKBA HAVE OTHER DRUGS IN PIPELINE.. will reverse with time.. 
????????????????????????

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $V $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE https://t.co/2fw16QqhTw",Christian Kaic,04/09/2020,0,0,Retweet,0,0,photo
CCL,"$DXY 4H

- 200MA Resistance Tapped

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $eurusd $usdjpy $gbpusd $usdchf #forex https://t.co/C5Fd3wo2KV",Sam rothstein,04/09/2020,0,0,Tweet,1,0,photo
CCL,"RT @WaltStreetPro : If the stock market drops another 15% it would take us back to levels not seen since June 2020. 

Oh, the Horror !!!

$SPY $QQQ $AMZN $AAPL $TSLA $FB $BABA $GOOGL $MSFT $ROKU $NFLX $GOOG $BA $ETSY $ADBE $V $BABA $WMT $SBUX $C $BAC $ETSY $T $F $GM $SHOP $SPOT $MELI $AAL $CCL",Michael S. P. Rich (Wealthy),04/09/2020,0,0,Retweet,0,0,
CCL,"Fri Sep 4th
Most active #stocks this morning:

$AAPL: -4.9%
$TSLA: -5.6%
$BAC: +1.3%
$AMD: -4.9%
$CCL: +1.8%
$AAL: -1.3%
$GE: +0.4%
$F: -0.1%
$KCAC: +26.6%
$NCLH: +1.4%

click here for a visual version:
https://t.co/fkiRle5LEi https://t.co/uIYwDjexGD",thebubbleboard,04/09/2020,1,0,Tweet,1,0,photo
CCL,"RT @WaltStreetPro : If the stock market drops another 15% it would take us back to levels not seen since June 2020. 

Oh, the Horror !!!

$SPY $QQQ $AMZN $AAPL $TSLA $FB $BABA $GOOGL $MSFT $ROKU $NFLX $GOOG $BA $ETSY $ADBE $V $BABA $WMT $SBUX $C $BAC $ETSY $T $F $GM $SHOP $SPOT $MELI $AAL $CCL",Mr.CLO2020,04/09/2020,0,0,Retweet,0,0,
CCL,"RT @aenigme : @Bodacioustrades @realwillmeade This is what happens when market makers manipulate retail investors with weak knees that are heavily invested in tech.

$CBRL $LUV $CCL $MGM $NYMT",Joe Gambiste,04/09/2020,0,0,Retweet,0,2,
CCL,"If the stock market drops another 15% it would take us back to levels not seen since June 2020. 

Oh, the Horror !!!

$SPY $QQQ $AMZN $AAPL $TSLA $FB $BABA $GOOGL $MSFT $ROKU $NFLX $GOOG $BA $ETSY $ADBE $V $BABA $WMT $SBUX $C $BAC $ETSY $T $F $GM $SHOP $SPOT $MELI $AAL $CCL",Walter S.,04/09/2020,19,3,Tweet,0,0,
CCL,"$NAFS 0.01 (+3.09%)Vol ~ 2,470,366
On News ~ https://t.co/xp4mGyhFsU

$NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC",??????????????????????????,04/09/2020,1,1,Tweet,0,0,
CCL,"Today Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $DIS $NKE $PHM $ROST $GM $KSS $TJX $RL $CMCSA $MHK $AMZN $NFLX $CCL $SBUX $HD $MCD $CMG $DG $EXPE $JCI #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/B7BWRcVOEf https://t.co/tMdzidyMr6",Tickwatcher MF,04/09/2020,0,0,Tweet,7,0,photo
CCL,"@Bodacioustrades @realwillmeade This is what happens when market makers manipulate retail investors with weak knees that are heavily invested in tech.

$CBRL $LUV $CCL $MGM $NYMT",Ænigm?,04/09/2020,1,1,Reply,0,2,
CCL,"???? ALAN GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/Vuss7BSOJv",Sam rothstein,04/09/2020,1,0,Tweet,0,0,video
CCL,"RT @StockDayMedia : $VRUS acquired Eliot's.We might see big moves today&gt;YES BIG??

$GHHC $SHLO $IGC $UNDR $GAXY $TOPS $TPTW $OPTI $CCL $AAPL  $CCTL $CTS $HTBX $BOXL $TSLA $MSFT $SHMN $EARS $NAK $FONU $BRTXQ $HTBX $TRIL $NIO $NKLA $STHC $ATDS $GNUS $RNWF $AMZN $ITUB $BBD $ALYI $BANT $GEVO $HDii $CMGO https://t.co/e1kHOM2kqt",$hawn B,04/09/2020,0,0,Retweet,0,0,photo
CCL,"Banks, airlines, cruises are holding up well. $ccl $rcl $dal $ba $spy",AllTimeHighTrader,04/09/2020,0,0,Tweet,0,0,
CCL,"@stoolpresidente Sell everything and regroup for next Tuesday

You know the market is in trouble when $CCL (hasn't sailed in 6 months and has 0 customers) is the only notable stock that's up",RB,04/09/2020,0,0,Reply,0,1,
CCL,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $MSFT $MA $C $HON $MMM $PFE $AXP $CAT $PG $NBL $AAPL $AMZN $NVDA $AMD $GOOG $BAC $NFLX $CSCO $CCL $BMY #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/t3e74hPrxZ",Super Stocks,04/09/2020,0,0,Tweet,6,0,photo
CCL,"???? ALAN GREENSPAN $DXY ????

$gold $gdx $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $baba $fb $uber $nflx $cgc $twtr $znga $cron $ko $ino $hal $jpm $gs $xlf $c $usdjpy $eurusd $ms $cs $race $spce $tlt $td https://t.co/0DfjJwGWpZ",Sam rothstein,04/09/2020,2,0,Tweet,0,0,video
CCL,"Wow! How r these 7 NFL players going to diversify their paycheck. After their NFL careers are over they and their bastard children will be in the poor house. They should go all in on $TSLA $AAPL..long term hold 
$SPY $SPX $WTI $XOM $CVX $WYNN $LVS $DIS $BA $JM $GS $WFC $CCL https://t.co/2GEsY5oGd2",naomihn2000,04/09/2020,0,0,Tweet,0,0,
